    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:49:32Z     -0.535686631801      0.278276277814     -0.855661303762       1.04716480128       44212.9845317      closed_100km     -0.570827142142      0.265596435303      0.796266661513       45.2438515943      -94.3619635306       99.9998611972     -0.509845247114      0.265236967353     -0.835623848875      -61.8575457249      -106.037430119       99.9999037795       5.86063477796    0.00210047573888       1247.02432232
   dipole      2022-09-04T04:49:33Z     -0.534811964857      0.277802562326     -0.856362880181       1.04716545204       44238.3588704      closed_100km     -0.570045182381      0.265145249344      0.796972103672       45.3081032263      -94.3523137567       99.9998612022     -0.509009260207      0.264783967562     -0.836273106790      -61.9216070611      -106.057307496       99.9999040663       5.88536084884    0.00212662071504       1235.55335993
   dipole      2022-09-04T04:49:34Z     -0.533936589499      0.277328439064     -0.857063298983       1.04716610105       44263.7017412      closed_100km     -0.569244774372      0.264684717109      0.797692061417       45.3737690109      -94.3424255380       99.9998612087     -0.508172610519      0.264330586675     -0.836921309241      -61.9856681743      -106.077249017       99.9999043537       5.91022989591    0.00215315378386       1224.17458948
   dipole      2022-09-04T04:49:35Z     -0.533060480417      0.276853955881     -0.857762563332       1.04716675068       44289.0128721      closed_100km     -0.568468236651      0.264236319429      0.798389437108       45.4374667679      -94.3327880098       99.9998612164     -0.507335272171      0.263876869411     -0.837568457684      -62.0497289347      -106.097261327       99.9999046415       5.93522208531    0.00218008125738       1212.88618194
   dipole      2022-09-04T04:49:36Z     -0.532183708887      0.276379053873     -0.858460741489       1.04716747758       44314.2826305      closed_100km     -0.567675021661      0.263779441040      0.799099750577       45.5024368609      -94.3229291928       99.9998612257     -0.506497255793      0.263422730727     -0.838214572118      -62.1137919702      -106.117335875       99.9999049300       5.96035926724    0.00220741112771       1201.68609658
   dipole      2022-09-04T04:49:37Z     -0.531306175857      0.275903797579     -0.859157691424       1.04716813204       44339.5293274      closed_100km     -0.566883305812      0.263323392862      0.799807063300       45.5672252495      -94.3130657848       99.9998612364     -0.505658579042      0.262968288653     -0.838859604907      -62.1778519513      -106.137483409       99.9999052189       5.98563158078    0.00223514814860       1190.51884518
   dipole      2022-09-04T04:49:38Z     -0.530427952599      0.275428128095     -0.859853481394       1.04716879065       44364.7433441      closed_100km     -0.566097916413      0.262870523444      0.800507232491       45.6314508478      -94.3032464283       99.9998612484     -0.504819252502      0.262513458123     -0.839503576169      -62.2419115134      -106.157695357       99.9999055083       6.01103857842    0.00226330009652       1179.43651268
   dipole      2022-09-04T04:49:39Z     -0.529549013807      0.274952093276     -0.860548114566       1.04716945577       44389.9244089      closed_100km     -0.565297719929      0.262410204997      0.801218568241       45.6967936345      -94.2932318013       99.9998612620     -0.503979250337      0.262058283877     -0.840146487338      -62.3059705212      -106.177978421       99.9999057982       6.03659163224    0.00229187444318       1168.44129242
   dipole      2022-09-04T04:49:40Z     -0.528669377667      0.274475687585     -0.861241588634       1.04717013324       44415.0714635      closed_100km     -0.564510823576      0.261956633298      0.801916727025       45.7610188603      -94.2833448046       99.9998612768     -0.503138585599      0.261602758480     -0.840788332806      -62.3700285791      -106.198331449       99.9999060887       6.06227782415    0.00232087795032       1157.53177006
   dipole      2022-09-04T04:49:41Z     -0.527789023523      0.273998874383     -0.861933828953       1.04717074157       44440.1945402      closed_100km     -0.563719936476      0.261501042942      0.802616692431       45.8255021671      -94.2733840183       99.9998612930     -0.502297299052      0.261146877485     -0.841429089641      -62.4340836196      -106.218751589       99.9999063796       6.08810582322    0.00235031714520       1146.70689719
   dipole      2022-09-04T04:49:42Z     -0.526907970560      0.273521653750     -0.862624987582       1.04717141563       44465.2779214      closed_100km     -0.562916346991      0.261039024007      0.803325931086       45.8909336558      -94.2632472930       99.9998613110     -0.501455308852      0.260690590471     -0.842068821874      -62.4981422013      -106.239240221       99.9999066709       6.11408335442    0.00238020265827       1135.94537677
   dipole      2022-09-04T04:49:43Z     -0.526026203536      0.273044104587     -0.863314911919       1.04717204269       44490.3337769      closed_100km     -0.562129230707      0.260585397957      0.804019339774       45.9549982614      -94.2532789170       99.9998613299     -0.500612684149      0.260234014839     -0.842707452227      -62.5621961283      -106.259804496       99.9999069628       6.14019433913    0.00241053837452       1125.23946294
   dipole      2022-09-04T04:49:44Z     -0.525143755880      0.272566142494     -0.864003752245       1.04717274137       44515.3488063      closed_100km     -0.561335929661      0.260128621292      0.804716426436       46.0194949388      -94.2432087078       99.9998613504     -0.499769369023      0.259777025883     -0.843345051953      -62.6262532485      -106.280436619       99.9999072552       6.16645373669    0.00244133573042       1114.61596236
   dipole      2022-09-04T04:49:45Z     -0.524260583101      0.272087815293     -0.864691359658       1.04717337900       44540.3384709      closed_100km     -0.560531894841      0.259666470325      0.805421014419       46.0847802557      -94.2329886099       99.9998613726     -0.498925419117      0.259319718607     -0.843981558959      -62.6903069678      -106.301142512       99.9999075480       6.19286222608    0.00247259985103       1104.07461570
   dipole      2022-09-04T04:49:46Z     -0.523376701911      0.271609080805     -0.865377809290       1.04717401500       44565.2960804      closed_100km     -0.559738748448      0.259209807332      0.806114662705       46.1491460708      -94.2228660677       99.9998613958     -0.498080806405      0.258862030640     -0.844617008729      -62.7543612447      -106.321918530       99.9999078412       6.21941197225    0.00250434041344       1093.61362495
   dipole      2022-09-04T04:49:47Z     -0.522492141564      0.271129970154     -0.866063097430       1.04717466902       44590.2183566      closed_100km     -0.558945575272      0.258753138736      0.806806701287       46.2134556683      -94.2127153625       99.9998614205     -0.497235544394      0.258403984415     -0.845251386346      -62.8184145532      -106.342766448       99.9999081349       6.24610882013    0.00253656515461       1083.23207004
   dipole      2022-09-04T04:49:48Z     -0.521606883872      0.270650488956     -0.866747226360       1.04717533531       44615.1062498      closed_100km     -0.558143314724      0.258291910068      0.807504801246       46.2784229845      -94.2024315639       99.9998614468     -0.496389620033      0.257945587435     -0.845884697052      -62.8824674132      -106.363688494       99.9999084291       6.27295837180    0.00256928295142       1072.92875285
   dipole      2022-09-04T04:49:49Z     -0.520720901058      0.270170642817     -0.867430122324       1.04717594040       44639.9686435      closed_100km     -0.557337641003      0.257829004614      0.808204112359       46.3435989595      -94.1920819825       99.9998614746     -0.495543060655      0.257486872147     -0.846516914988      -62.9465171563      -106.384686469       99.9999087237       6.29995791650    0.00260250107613       1062.67362453
   dipole      2022-09-04T04:49:50Z     -0.519834266865      0.269690415073     -0.868111930500       1.04717663690       44664.7866367      closed_100km     -0.556546315227      0.257373319792      0.808889670073       46.4075873110      -94.1818703070       99.9998615033     -0.494695824861      0.257027766406     -0.847148085972      -63.0105688405      -106.405756717       99.9999090188       6.32710220540    0.00263623059778       1052.49161495
   dipole      2022-09-04T04:49:51Z     -0.518946907550      0.269209822471     -0.868792505684       1.04717727215       44689.5790520      closed_100km     -0.555747357534      0.256913830317      0.809580024440       46.4721174430      -94.1715433215       99.9998615336     -0.493847954027      0.256568342415     -0.847778164026      -63.0746175396      -106.426904003       99.9999093142       6.35440086564    0.00267047832868       1042.38746570
   dipole      2022-09-04T04:49:52Z     -0.518058858016      0.268728817249     -0.869471920711       1.04717791158       44714.3381229      closed_100km     -0.554941544060      0.256450866616      0.810274502502       46.5371285962      -94.1611047215       99.9998615656     -0.492999433533      0.256108530527     -0.848407178506      -63.1386667177      -106.448122950       99.9999096101       6.38185586514    0.00270525500200       1032.35974079
   dipole      2022-09-04T04:49:53Z     -0.517170122203      0.268247478346     -0.870150175062       1.04717857699       44739.0603666      closed_100km     -0.554133367299      0.255986766994      0.810969285571       46.6022651948      -94.1506125814       99.9998615991     -0.492150251388      0.255648398050     -0.849035115999      -63.2027146159      -106.469421777       99.9999099064       6.40946569328    0.00274056928661       1022.40770536
   dipole      2022-09-04T04:49:54Z     -0.516280686579      0.267765726898     -0.870827193194       1.04717917867       44763.7571622      closed_100km     -0.553338485692      0.255529344724      0.811651318986       46.6663015521      -94.1402458798       99.9998616334     -0.491300459826      0.255187902613     -0.849661959000      -63.2667599555      -106.490792923       99.9999102031       6.43722349084    0.00277642952915       1012.53076611
   dipole      2022-09-04T04:49:55Z     -0.515390553613      0.267283605191     -0.871503052022       1.04717979261       44788.4192569      closed_100km     -0.552537824053      0.255069034328      0.812336554398       46.7307333517      -94.1297829985       99.9998616693     -0.490450005952      0.254727056688     -0.850287734162      -63.3308052904      -106.512242116       99.9999105003       6.46514056961    0.00281284721727       1002.72764624
   dipole      2022-09-04T04:49:56Z     -0.514499752557      0.266801144350     -0.872177747843       1.04718043805       44813.0434141      closed_100km     -0.551732069828      0.254606200068      0.813024385213       46.7955053764      -94.1192328800       99.9998617068     -0.489598903831      0.254265882993     -0.850912426509      -63.3948490603      -106.533771203       99.9999107978       6.49321713180    0.00284983144409       992.997776615
   dipole      2022-09-04T04:49:57Z     -0.513608243097      0.266318276669     -0.872851285733       1.04718108218       44837.6349630      closed_100km     -0.550921854981      0.254141115496      0.813714275723       46.8605685336      -94.1085990054       99.9998617459     -0.488747138757      0.253804328925     -0.851536059927      -63.4588940921      -106.555376517       99.9999110957       6.52145512108    0.00288739374993       983.334329622
   dipole      2022-09-04T04:49:58Z     -0.512716065548      0.265835069936     -0.873523660590       1.04718175781       44862.1884736      closed_100km     -0.550112858594      0.253676683333      0.814401495778       46.9254774836      -94.0979518941       99.9998617863     -0.487894725606      0.253342447248     -0.852158610101      -63.5229376703      -106.577062910       99.9999113940       6.54985208163    0.00292554303521       973.728528850
